latitude_intervention,longitude_intervention
50.64079184936523,6.069643042231575
50.64458020185798,6.085241565636827
50.61994517958165,6.084691705888904
50.64283236382767,6.079302321290669
50.622225199921715,6.085325186739031
50.63769722091546,6.091378766212576
50.64641214542479,6.094210879276645
50.56323719794589,3.5458447252971976
50.55490565290282,3.548659324978068
50.55959577090025,3.533827637864957
50.546053314892205,3.54263100915004
50.55454614796539,3.555474199327341
50.54000688356652,3.545260341809849
50.52211561624761,3.5308540095578222
50.558402976019735,3.532008892837332
50.54764341244675,3.5442348820427423
50.55541226689669,3.5584825210668716
50.52912818665997,3.5581441291835905
50.5383608150606,3.5507461075766478
50.533190463306795,3.5617045392709388
50.53919193803145,3.5500284361617505
50.556200352385694,3.552217614887228
50.30262686871149,5.680904994558553
50.28139920348021,5.681208620772274
50.29823543459025,5.677024917350426
50.291521763624516,5.681017749080924
50.30518146498844,5.662292483540488
50.28873640153202,5.683360986637375
50.30283407538004,5.676624885600163
50.291749087821,5.666056686388657
50.30166541563017,5.65607867039143
50.29249998368373,5.657688411456105
50.30421893148757,5.672978894545315
50.304322872335604,5.674785451435877
50.280731354803535,5.675535683076359
50.2829486476143,5.664897419843385
50.28891958252655,5.676568333206311
50.69673627210759,5.564816119693945
50.66695747513822,5.5598926418328105
50.67868025869641,5.55809953268304
50.68421317896185,5.564665178994388
50.68505951956885,5.554366727453567
50.67937542548385,5.562274583246531
50.70495570268628,5.577028062648446
50.692531033985624,5.557976820638368
50.68979129252852,5.555246004795356
50.67805992222479,5.5474104897346015
50.6859102382314,5.568238756237237
50.6872724677467,5.573241659224521
50.68981904695354,5.5581278375700816
50.69429589094117,5.555466199448478
50.693467551565966,5.569766064823424
50.61745232921844,3.365243074567517
50.6279148946776,3.3813937340392517
50.624055268472084,3.3679605998991744
50.63241652806731,3.374471560663947
50.64320585557225,3.385759297223172
50.63063639752628,3.37811266324919
50.62858977283039,3.371194755529216
50.635390937639194,3.3817237096092585
50.638715207220486,3.371720622407238
50.62762692489737,3.370690673993797
50.63934326585477,3.371611335954572
50.64866449038918,3.356439073267167
50.63491468819711,3.3721888743879167
50.634287045306074,3.3629859588077275
50.64499331820332,3.377287002131713
50.30768823388851,5.078794372500003
50.296171242012875,5.091641560823219
50.2832674423913,5.097174292492753
50.27928153864662,5.078126642212638
50.3116386167141,5.08736613444044
50.27844776148096,5.0866201207060335
50.285948892960825,5.0855137512601125
50.28338697884286,5.0943183691437675
50.287851636123754,5.09852091336389
50.2882367744426,5.084667745808231
50.29462693005967,5.087305109541373
50.28618519927563,5.102134610604532
50.28513512045602,5.06961256526166
50.287889831687195,5.076569039094183
50.297902564007856,5.096163997893031
50.723151446217436,4.986892942973591
50.7054985406186,4.995302182052809
50.715426309562496,4.996363499455983
50.72139670836425,4.989396961778849
50.716923121776304,5.0053160244974455
50.70639219432751,4.988370824379142
50.724115310784356,4.996277625916681
50.72007249265946,4.991898254864821
50.693123655180734,4.985596452676915
50.713901491091164,4.991428845074562
50.7015392056614,4.994685218540075
50.70994041893808,4.993898831179613
50.73245217563562,4.9973389386483005
50.70202379206856,4.996988874567218
50.712340534012064,4.984108395251024
50.592110346251886,4.358322698569549
50.587731714278966,4.341683150120389
50.59339231785616,4.333423201957637
50.599223930389044,4.345947968267233
50.5874445416832,4.348029969940292
50.61761310495171,4.359062036467663
50.596589655905284,4.3569319596468965
50.57913090011184,4.34522338920969
50.59790609975053,4.349597178359362
50.61004002439594,4.34116630307814
50.583196711886025,4.331939666370478
50.58066143987228,4.347440107098119
50.599795709105955,4.335964891595891
50.58966284383099,4.335336893147696
50.59152343701752,4.325639466041738
50.67939645264515,4.136898852028101
50.659405989589814,4.148939410523411
50.66855285219386,4.139787155955105
50.66245603251545,4.159194189408484
50.67087533118527,4.131089337668666
50.663625041000515,4.148580859056801
50.67881295687808,4.141039418202259
50.65100662366294,4.156946158967045
50.67516056819646,4.148124455365028
50.65867313937817,4.146946870168532
50.67055006200455,4.157670513198423
50.65164161382556,4.141332405494204
50.66038994458874,4.133505479621654
50.66782775315516,4.148163045003573
50.667438994891754,4.152044137277947
51.21785362634847,4.8314972530154865
51.230935862535674,4.818096723417394
51.230858194195264,4.842753493927677
51.24489718161088,4.80917665989055
51.2241385662618,4.831144543938066
51.24309430977484,4.840358863846506
51.230730823280446,4.829661581913018
51.22138414090356,4.820874654027742
51.2255077019014,4.835266661050099
51.25047668990085,4.818549645925768
51.24178312039403,4.830423643693823
51.229216683385914,4.8316337335715005
51.243782781953776,4.825258335762662
51.23809002298202,4.829506873007446
51.239456604714555,4.829362402490435
50.73947827156617,4.276241778317517
50.74801014995603,4.2448508795556865
50.736872098929204,4.270797879855998
50.75555454712567,4.267396312078786
50.749584721533424,4.262812514144668
50.74204456843105,4.248286219792437
50.74398272778936,4.268776283526919
50.757058455921864,4.264799952655205
50.76591680853626,4.276388811517421
50.74145849006814,4.268405331784352
50.75019899189927,4.2743740283942175
50.750405339469815,4.267791766732389
50.745348808808416,4.267646319493692
50.74538226233292,4.25997338530236
50.726008241864804,4.2725576747076675
50.35334305652128,5.231942245418379
50.34836990725775,5.241103143959793
50.33396448111645,5.266421297976059
50.32756212167846,5.247223286196933
50.34413217389171,5.249403851573171
50.32340755497656,5.250074432735697
50.32760946827481,5.252278774182752
50.34434756809534,5.2562655863136625
50.322157948970194,5.26323356316749
50.33447154006814,5.247071697967961
50.35781983770055,5.236199752068237
50.3411662019901,5.2561956065752415
50.36318720514914,5.242389793706756
50.3185943942228,5.260214129992683
50.342703163297124,5.250217059376202
51.026726232465734,4.893103041228846
51.05553337743079,4.896882615595947
51.03133758199526,4.8750103412745895
51.06264235712664,4.87968247789818
51.047457291429616,4.881618917839767
51.04624569738803,4.900031032323941
51.0618793158342,4.871943740517165
51.031846931317816,4.886836841525336
51.044285802945474,4.900339373434623
51.04036701953055,4.887359834778428
51.04962437651547,4.8776507656045585
51.043877467108,4.875562836261517
51.05526560859902,4.880499898472408
51.04027582125828,4.8802313048612165
51.04367973620624,4.889245859587774
50.40055357726556,5.065095841880583
50.422777301374474,5.041460674920853
50.41992475197387,5.052115983777754
50.42583045793455,5.064137032449446
50.42247878310063,5.056706265972338
50.39764706927947,5.057172843894326
50.39996835258154,5.085808206709386
50.40200388040069,5.071781695465863
50.404672391124464,5.050465872535269
50.39997717391482,5.0553328638477355
50.40667782588819,5.067968495036118
50.40674055721661,5.05719841156635
50.40681104566019,5.067293037753089
50.412455159717446,5.063963456763619
50.40643929460355,5.042336592641508
50.62622355684948,3.708161225006061
50.61884811866459,3.7333735170784395
50.598698706621676,3.7218638160279722
50.60390966954049,3.7126175465960656
50.61367890514155,3.7040819303680173
50.60320499031143,3.695245524026088
50.616127131050824,3.7069831500401635
50.59807519430637,3.7237537747230776
50.618930069072945,3.701963899854836
50.59410172049885,3.733804918828831
50.62023251893514,3.740591448861128
50.60779110717547,3.710686453454362
50.609720668283494,3.6942073724724103
50.61505327079569,3.6932418601279378
50.597538788956726,3.709650611382866
49.885191860644206,5.682830091145849
49.89218626446713,5.70324498386861
49.90265577577595,5.703766918853154
49.879445365107195,5.690849123282965
49.91397167518071,5.689797424294878
49.876110517207955,5.6730538285596435
49.90236298941956,5.700316959178912
49.88997477538631,5.6898843986823024
49.90761296348433,5.689892732358284
49.90527425066788,5.6734510858789085
49.893601549311626,5.680519637969616
49.87844962582518,5.677648565878595
49.88844220984641,5.665866522696656
49.888218862389465,5.6999260436311
49.891106483837646,5.684374414123612
50.70872303822344,5.978966065476652
50.72409924038552,5.973830816406314
50.71908818845449,5.96570413773139
50.72595242606417,5.977002761925233
50.708076173451,5.960018649128311
50.71381400486405,5.960528271460422
50.72120732428335,5.957445919323818
50.71115358501149,5.959461005818549
50.72452747892861,5.977312809840435
50.7222191569202,5.96904095476852
50.72040242627139,5.96875054988605
50.71735148611194,5.962707534719317
50.71906915520947,5.9687272454269005
50.71496060651249,5.96888261233028
50.73351477348531,5.945394438686941
50.70165683279108,3.255387949060158
50.72828525289057,3.263562507568132
50.72663260346666,3.2506479560673225
50.71205145866908,3.2485980059323505
50.70666765120609,3.267138583535639
50.70108530304514,3.273958871498983
50.71094568399195,3.243700498021704
50.68923933536777,3.252400236503909
50.71446960623924,3.247812829650315
50.70899455584203,3.2581754961089935
50.6965095623792,3.2783297764764288
50.71845117725567,3.2435829627242785
50.718325016349795,3.2696501097626007
50.696809967819526,3.2671506684865568
50.71078593009954,3.2536735020859986
49.576359476985004,5.817032473818986
49.5508413362412,5.837942142310711
49.56109336800061,5.831131560617094
49.55894023215207,5.815661459369168
49.55848253560424,5.816963974532424
49.56409821129397,5.838964065088352
49.567007762115935,5.828956940233138
49.54401444011866,5.848125214890047
49.55464146602152,5.819673118781397
49.57708390966057,5.810220105049711
49.54604889128583,5.813960703930576
49.56211817170943,5.840205187222612
49.56415900056677,5.830306094707932
49.55723697058645,5.83302898121126
49.57178673411894,5.848590732977618
51.217911641056304,4.468935658936239
51.204127319963604,4.4477325773844205
51.20794394945875,4.4656832351993
51.205981512387645,4.466944709879687
51.20613244493606,4.460257393108691
51.19406682227968,4.471035372483115
51.20344329283682,4.454085235672581
51.190464355967045,4.4403742115004485
51.20164464347772,4.460807130064814
51.20870467421367,4.473584156934007
51.21248906822387,4.437372662903292
51.209371456287485,4.451296853704748
51.204535940565854,4.472892068992044
51.216093183776124,4.462355887886495
51.211283006679295,4.49269325356027
50.637250523161526,5.446930472468063
50.62572814276408,5.457767549885843
50.62508283120121,5.47882290605737
50.621282214134204,5.437774285823961
50.64677281635979,5.457164681701722
50.61669205168706,5.445986904208159
50.62443877996653,5.439155124055845
50.628135471107775,5.461921536873559
50.64189213673347,5.474009164119401
50.63434262762679,5.473949396132677
50.615859897988166,5.465515675503467
50.64078809714911,5.470903088141076
50.625622773794774,5.452686194857462
50.63258651438871,5.466628782241597
50.62149811270003,5.448666832341783
51.21495842244566,5.514179277030479
51.19543134638384,5.534654900601335
51.19054618717395,5.514757753356035
51.197757444903296,5.521438835569928
51.18778693771317,5.493456286855241
51.18976193266727,5.525156227430903
51.19619077765028,5.519303003666144
51.20475350890395,5.511358669767368
51.175745229271605,5.512460772506735
51.19794944986711,5.5157790671087765
51.19159925137982,5.500273775343139
51.1943268278087,5.497115909394515
51.19415606754838,5.5192693762355765
51.1953460984018,5.517248374217523
51.20415826215002,5.528617653076934
50.39739468713044,3.748634316006005
50.38730883012616,3.7386233527822106
50.38871248964605,3.75571478615833
50.39649253871917,3.772235177595258
50.41044295490091,3.774700845265054
50.3795539734134,3.761779186303301
50.40577995177206,3.756526706244833
50.382336063182926,3.7609762987302466
50.37722190904873,3.7613339967124806
50.396633040954974,3.74444455267506
50.38279923762678,3.754888217681024
50.407553311026035,3.7467526344747752
50.39733423574328,3.7589835910377847
50.39632543773618,3.7589070844182166
50.3949470928771,3.7573488646716555
50.93738333011848,5.330520816381678
50.92778450564074,5.324293753708708
50.925621297431064,5.331125920173256
50.926146437142265,5.304236932956208
50.92962866878911,5.332686962628008
50.920029049613795,5.324551974923893
50.90409587257867,5.319648919985083
50.95431987412621,5.321958680256396
50.926165300597944,5.305460757649448
50.94105795659306,5.323565710843465
50.95306286191772,5.329621916324345
50.951624259084355,5.316915448930436
50.921452464439895,5.335148071514829
50.94004194239857,5.3228693237382645
50.94352016774296,5.320436277698763
50.489189585558115,3.659554394072804
50.48655046620637,3.644560338035249
50.49396414916198,3.650110932282778
50.49022063275916,3.61736034960082
50.486089716022676,3.6493026012939738
50.48517097786818,3.6464940292079504
50.4950164549009,3.645406966960873
50.48478502710434,3.6336628569971476
50.50497796714733,3.653649187724477
50.49979045354559,3.647633570822941
50.50681759976026,3.637918675474632
50.467784842130506,3.6473102937410085
50.46839327173369,3.656116209975637
50.48250893111067,3.6433087830595055
50.473807333362835,3.660750783803637
50.38729415236508,5.731932607683873
50.373947447491055,5.723241736343632
50.3871478777212,5.710121858426044
50.37989625507883,5.725472051849075
50.38261479690073,5.71876638987575
50.38526140748656,5.724879258821687
50.379087176658444,5.728485706664826
50.38704891560402,5.719629458110715
50.38303880579905,5.7354559712565765
50.36997344972166,5.738412708110457
50.37970481916641,5.714079492874194
50.378514753952885,5.744087648143676
50.371286969473374,5.729886479020953
50.37680759014132,5.722214167246288
50.36128780656387,5.730575396703864
49.65873797233775,5.567953055871768
49.662402812094705,5.5637342879444756
49.668873750820865,5.550334858149753
49.66604705586692,5.571822089088475
49.65303432880229,5.556572596248039
49.678157873349086,5.554615152365767
49.6703308207989,5.562625861876499
49.65115829488387,5.550821574740216
49.675951217519206,5.547113051485709
49.66075264867765,5.567975824415255
49.68463538680139,5.554513177749812
49.67986339806317,5.549192451422893
49.664993018697814,5.566441060601528
49.671195010968475,5.574045882848441
49.67604589968366,5.5612242682552395
50.277684466894684,5.441675669690679
50.25700691130143,5.450303257942098
50.28022199472414,5.4467630873748805
50.26199314947287,5.420022011327071
50.28701261730842,5.45927973801036
50.264167344881365,5.4441460691937476
50.2905543227883,5.440368161026402
50.2750165955065,5.43619392778541
50.29229898713661,5.448007305336506
50.2659560110605,5.454254177510838
50.27899134805574,5.4555601967630185
50.26031640271942,5.451704119372604
50.260288786577,5.431608227065349
50.258431506569394,5.449064701263093
50.2699142978377,5.4527164820317
50.6876990094423,5.327319077757221
50.68588554460765,5.3366825995640665
50.69613881330635,5.329961396061563
50.70605787037154,5.328723453173234
50.70737157601315,5.3235790210500795
50.7081337518047,5.334772921226232
50.69826460721105,5.3409133293522855
50.69978966149683,5.340292627044224
50.70508747350157,5.3234815122427355
50.68546022135202,5.332522664813809
50.69996846864714,5.337647515544454
50.68535578846036,5.355207854099955
50.705904261695665,5.358420214509604
50.685029753043985,5.333900511536073
50.69255382399759,5.331420668114121
50.197332016913215,4.636172200825354
50.17622046816314,4.619633413613135
50.183486634242556,4.6077049531076915
50.19420312359324,4.610171012216919
50.20748936306978,4.620996991666702
50.200536406166634,4.6236810033306295
50.1878454639414,4.603922107359895
50.195379770309096,4.621400712321029
50.18400931895137,4.619179114537467
50.18893645517372,4.618733614351367
50.18550004697116,4.605581625140699
50.188878260209385,4.595171352975074
50.18788315228899,4.621389949782518
50.15621935448248,4.6034806448102294
50.17838837668049,4.631569735107351
50.65213896157998,5.68789439195662
50.65677080138972,5.6805101560639475
50.63476844619263,5.678643614578683
50.64296837334491,5.674011734414386
50.6635891047451,5.674916610100043
50.63112256198607,5.657968211761645
50.6594122787923,5.676565993665657
50.646337497063456,5.68784351660154
50.65440902506362,5.68085303774468
50.658767049756534,5.677400396210861
50.63173524578572,5.654131698672656
50.6474666645063,5.666123311840237
50.64577178156075,5.676586330642225
50.670423955116945,5.664980319266145
50.65814937287596,5.67318134448267
50.406647602829125,4.497386442468035
50.383204724709834,4.505516006427965
50.39037718817765,4.514332064631739
50.414803639505536,4.510580088686605
50.37758423611435,4.511256623840415
50.403614839570594,4.5224720486029915
50.39949034846027,4.513847611684307
50.39164686562286,4.5126934273898955
50.399770000507026,4.509646837883211
50.388127590600085,4.482349081683972
50.404733299792326,4.52680473835266
50.39509292968531,4.519087218925703
50.40776241076812,4.5081608631243775
50.40512125923299,4.508693836706047
50.41416031632526,4.514368924947853
51.368249966338176,4.546568606441955
51.37189590363958,4.55137080258321
51.35632326124336,4.554439607342644
51.36819262753105,4.548411812224722
51.38157406794433,4.554843425658462
51.35751740031739,4.545372463066596
51.369162424435224,4.550346191149314
51.34363862255698,4.545744476016166
51.35675065141306,4.548123554666477
51.368400565824025,4.550918415876812
51.36900500680799,4.530174782707976
51.34830388664118,4.550493462028641
51.372545460216905,4.54085126410293
51.348903545781354,4.547520332990529
51.39975729018356,4.544879955988166
50.93490482372171,4.221579348005277
50.914905832276645,4.209670323362509
50.935942241383565,4.225416152750672
50.92453392963513,4.208642703268065
50.93368492312649,4.2181299123775275
50.91928007703843,4.240384855289564
50.925294827914016,4.209029767109058
50.919876501669954,4.2348814981943885
50.90881814051676,4.21187953217536
50.930682521885565,4.223871888378637
50.90675389663587,4.227655970897897
50.93223402664942,4.240115414337818
50.911392201178515,4.236817770555861
50.91998144601064,4.227368900437956
50.920164892990165,4.218708040179005
50.450506334999396,3.768873478382373
50.46263322639388,3.764370714864605
50.46766154037719,3.769445854063209
50.47471238210154,3.7648719444382714
50.46555442286078,3.7884010725316926
50.48221383479913,3.783706856467219
50.489313882693224,3.7690864702649747
50.47070852238315,3.783867813030671
50.486409137430826,3.77355824506341
50.45881343610945,3.7647406972141924
50.46932798117864,3.7827351418600075
50.476409657811615,3.772665729227329
50.47784164472895,3.7889264647137195
50.459709730946095,3.780293117816384
50.48259689747625,3.7818668394702435
51.45631439463775,4.5084677168625085
51.461173541125724,4.497633158355154
51.47077976391108,4.49222627479037
51.46113967251198,4.492761991365001
51.469961670462396,4.509919616160428
51.482084459771514,4.496869456842656
51.46699252074222,4.496630520318519
51.47070344093883,4.494528453790326
51.46970304355717,4.496724942578117
51.467888436902875,4.503179935973272
51.45880779947636,4.510686432303674
51.47855114192407,4.505354834512342
51.46672934109454,4.505329569255376
51.45921034928705,4.490562059854669
51.47199741422822,4.482643532802913
50.67351217552264,4.316699694552212
50.68168053891625,4.315175013066294
50.69718392345315,4.307011543429953
50.694026188141976,4.306128523090129
50.68933555838448,4.3137874836846
50.68490357136888,4.317894829463508
50.67413496146232,4.317781261294909
50.68185169487572,4.308714480179818
50.692165090838586,4.296441018979236
50.65781902090832,4.308398952331735
50.69012117346199,4.297875241906294
50.681569154265624,4.326697752876872
50.70575702074958,4.306175940167039
50.68586449575,4.303420226478731
50.69762163218007,4.3031691718898255
50.8562112024573,4.40375642550125
50.8556608167559,4.404042326390664
50.84505873109971,4.399446458240141
50.84420401386228,4.379662845559378
50.84239782773957,4.407581093571838
50.843720795066055,4.395951276189849
50.85049501643205,4.403043494455585
50.85483722107417,4.412552018805846
50.8491169303348,4.390878236522105
50.84364590552145,4.387449938429993
50.85973536875369,4.407478477735294
50.84856973938463,4.403487598796372
50.841812919746495,4.392715339011794
50.864835471537724,4.403921136910996
50.859037072041126,4.414435439841109
51.17360565030957,4.465351310835245
51.169326761474004,4.48546864776098
51.13476143670979,4.472038948149856
51.139075159985076,4.478510893848689
51.14310222881915,4.4711056865616525
51.142613729381054,4.489762542653819
51.13653610859468,4.484435502451037
51.15450056783078,4.471265177099599
51.17002223962326,4.476012441562774
51.1657230464652,4.4709736458775655
51.13086454912582,4.488094963486289
51.16896105696271,4.4589043270815445
51.15320478449334,4.464261526827446
51.15551517322505,4.481363873710752
51.16303971113892,4.469793147668023
50.76742411606015,5.2623127051692995
50.759444010204454,5.287498258205413
50.77586858895537,5.2665992956804715
50.774526801004995,5.256821259249742
50.7716802587942,5.256072882584432
50.770757050181786,5.26793676375549
50.746808511031965,5.245275911868488
50.7615216580862,5.280092368525703
50.77168868266991,5.27777026236295
50.784422672588,5.26521291267949
50.74864674537102,5.270187562209155
50.776383827367596,5.254666129365842
50.76217902126586,5.262871934319026
50.76734412750065,5.251308162311187
50.76492155900321,5.26303075376679
49.648544786553956,5.881135879058568
49.62271288440615,5.881335375132146
49.64376717147437,5.865030117552326
49.65080213355674,5.8694136886700425
49.6448157197843,5.877985787553941
49.65100296101724,5.884590438421297
49.63893844765106,5.851277749961991
49.64538955544596,5.87677977567323
49.644754680845374,5.901393840189488
49.654072807808745,5.856577413908026
49.658185077276215,5.876383171319489
49.644467856431,5.893294769807535
49.64439709183526,5.871263265240875
49.631430109153605,5.879756777044981
49.65087655284776,5.8623343880231955
50.83512065121628,4.356621139699329
50.855964823421616,4.368846487291839
50.824686349585555,4.360479099031072
50.84322469804909,4.3677896120305
50.84855395010662,4.366810020866994
50.845755891058914,4.364988487586296
50.81933934521258,4.355701449049114
50.839987814658755,4.3613068590309405
50.84675356781904,4.350284789535879
50.84453884289579,4.37009530163866
50.83409806803536,4.350219725250166
50.84524122361484,4.3686781741315395
50.82956823056627,4.368187210362717
50.84570526821216,4.336937285540645
50.8343335227961,4.347152116728098
50.65000822393948,5.557674275470508
50.67228439569349,5.561801524838801
50.642612696827435,5.559016991863655
50.65954511714232,5.567194831743562
50.65607752727049,5.552560308955001
50.662956953850475,5.583929462241555
50.65883970859495,5.565789907792722
50.66937282928074,5.566549810366062
50.65350696566038,5.576392047369418
50.662002283312184,5.555213026109355
50.6409932956901,5.572675267477401
50.66306568167768,5.565665412699156
50.65622793386124,5.5715258814336694
50.64840584722373,5.57414342208931
50.641322725887434,5.563893451182363
50.74317579013922,3.160677574660302
50.74032966770376,3.1301083346270877
50.73093388476718,3.1431702458962114
50.73039411596354,3.125819758352939
50.7370974976601,3.142647629714114
50.74049938675595,3.1329927383564407
50.739810700775045,3.138229222774032
50.73109574659035,3.1511405924157065
50.731485209330195,3.1596703257030896
50.73616179387689,3.1343675498776076
50.74611997186013,3.1387526470112483
50.74641953002671,3.1317130648562284
50.73863113059745,3.157855010901656
50.752410422897974,3.1338249253574753
50.724906341589694,3.1424089788605616
50.62237193543812,4.523948210029251
50.62079638187453,4.5360547405295595
50.61109376904847,4.540065755899016
50.633237925533074,4.518077864165707
50.62161577754321,4.5221504218126105
50.63468859407728,4.52407571162022
50.5920531023293,4.520600651805826
50.62878121087089,4.526763213404752
50.59293616405494,4.538350693161555
50.6166917235438,4.551039474439342
50.60886527908395,4.53089799317633
50.60611106725944,4.521982856242145
50.60093612931915,4.554225698630239
50.619242460308634,4.52936017202459
50.6056243503133,4.540102547244404
50.45224815111631,4.041501567135865
50.4818655599715,4.052445011549159
50.48284670077874,4.062192671557368
50.4549610199567,4.0450520363911755
50.463060267407464,4.053893117507471
50.47337028583504,4.043838310665094
50.46196030229979,4.041775892770923
50.46948589927047,4.044097372460603
50.48095187124406,4.039292066358249
50.472369500995974,4.04471282725076
50.478588936187215,4.055983489733399
50.46099533632752,4.058221511259034
50.46784058695723,4.052895291098287
50.4626960015583,4.045346167127737
50.46242687073852,4.051637870289232
50.44703681111052,5.274682411750394
50.44761389961009,5.289688918712441
50.457241971539275,5.282038741437177
50.45307930526369,5.2881252822706655
50.45021653946537,5.292718972621809
50.463360860327114,5.289467457945282
50.44598875624916,5.283937983315231
50.44697385870447,5.282833343478872
50.461371558587864,5.298126785092857
50.44999828988141,5.282979878759383
50.46503206166691,5.285427709414252
50.45381733328409,5.296420947845188
50.44736386434207,5.285974753293533
50.44363783849531,5.290880088789261
50.45623804747597,5.310977889563466
50.44225003291542,4.861798702283237
50.426902317727546,4.864987810472192
50.45471191512875,4.855562565711976
50.445264128852536,4.858065752344532
50.449119989722206,4.849519203435195
50.46773394091877,4.8675104668271905
50.43390781008294,4.855982439607141
50.46074387285023,4.873557445422105
50.45760170689349,4.85375107976397
50.457635446200136,4.848779283784732
50.44618792652956,4.882220751952833
50.4429049969502,4.864327484245018
50.44864375608199,4.8566334257506
50.44279489375364,4.858513634291126
50.435099009654,4.862845404032848
50.49362337595712,4.912798092126354
50.508073811192084,4.923260676857712
50.488185709884114,4.91686967236373
50.503691589466996,4.902358706297789
50.50234580476323,4.914329054796424
50.486332523120076,4.912520227442549
50.493183317744034,4.900413430486583
50.51096448132258,4.905289819732007
50.50941680712591,4.911878011962234
50.508681523514696,4.92660865789331
50.4826111232179,4.905705447860732
50.484179907916584,4.905084929501526
50.52357787924509,4.900419074614626
50.49926215377848,4.913433299509594
50.483651325237844,4.912085579480894
50.55236619929725,5.213859826340573
50.56180070833579,5.190370646857843
50.553387030395186,5.203140533892296
50.56028975564336,5.221136034720525
50.56645803727783,5.213656633456604
50.53802865510579,5.189249887438198
50.56756498426369,5.192514609046984
50.549109007748086,5.207961910839587
50.542648318182806,5.191754163964587
50.55733507240275,5.200566637718382
50.55696836661949,5.196306869713373
50.558558249567824,5.201587394044425
50.535690292134284,5.201365320285553
50.55890994837712,5.212097444594394
50.5452270989871,5.197789504961143
50.62774005094933,3.351290750275197
50.6171120377514,3.3437749849279585
50.6247712386468,3.336637396916123
50.614400631180864,3.3307885962130634
50.613658022447225,3.3307184534660945
50.6197459502133,3.330928759433774
50.620694216845834,3.3342348512392754
50.62405079744863,3.326888032651195
50.61611691074807,3.3368805311732626
50.63666758535803,3.341598922381626
50.62991003313854,3.3443801005530114
50.628105239227295,3.3387746285990887
50.61961995174465,3.3486037840514555
50.626795607103354,3.3495191357977547
50.617466562418954,3.351031486735538
49.71880842956227,5.17789500939739
49.71878806264842,5.166822281789701
49.72559096156784,5.18438334232663
49.72112253405795,5.178968087497516
49.73040165317346,5.16887975403774
49.71722595754636,5.184352929183347
49.71495516405052,5.172807184702144
49.7216469695609,5.161775380948499
49.72298617546597,5.168178461249751
49.735378292160945,5.179317740149644
49.70152106595639,5.157141453843166
49.69526871631575,5.1776356329500945
49.71705537861778,5.186803275789207
49.7129696668144,5.184847462700578
49.702952616462525,5.167691776994322
51.37709234158726,4.986308079981584
51.366356511343845,4.983768249825712
51.360247132324794,4.984803987817958
51.37167481337335,5.010941855597041
51.37758928517552,4.9901523149140585
51.36439352673551,4.9934629718826615
51.3646764573507,5.007868175448785
51.37574525934572,4.976849276261549
51.37447699963356,4.9847691252026065
51.37921472442165,4.98461504625914
51.36864536667695,5.006615398607445
51.35354831477136,4.991735267042338
51.40832094093188,4.983193848348965
51.35865092365867,4.978005681475454
51.38269909410927,4.988273674362383
50.496586021522155,4.331623267072736
50.46050753920656,4.326031545467876
50.45949421041576,4.322689625127968
50.45682137302872,4.331273887948734
50.455952908502304,4.333193799947449
50.471869693071284,4.321843700816884
50.467935739316424,4.345837591144412
50.45343740690536,4.340198179167198
50.442638309150105,4.330023618259648
50.45954844701341,4.331220699066017
50.47513078428983,4.338637946675686
50.46259506266559,4.334500861440708
50.4542324321351,4.343960824390637
50.44753475954139,4.343663113173451
50.48451528688626,4.34652426510022
50.83952078751424,4.273979662483191
50.836365263267936,4.278169356400532
50.845204750892606,4.260502008940223
50.85008723844728,4.277379004843785
50.85601412462698,4.272790903272449
50.82583116966008,4.247639968670266
50.84739931380672,4.257046193582198
50.86897728692849,4.253049599804901
50.862799980119995,4.276469604681543
50.855269164832606,4.257809626309874
50.84059571353989,4.262341509237547
50.82710548815005,4.277021387979863
50.850246095435665,4.27476139386544
50.8403919945892,4.272187385320757
50.83943718909573,4.261900075399592
51.10461922035261,5.153100111696751
51.10368701759639,5.169939885010357
51.09427328082686,5.167084494806472
51.11675568679205,5.157109439712295
51.10685464708062,5.1557382351011904
51.11533362447736,5.16310352128459
51.09887257829359,5.165811416302888
51.095099429490354,5.163228489124702
51.11271858264724,5.177769634746033
51.10467316011624,5.163741501990698
51.106801165753716,5.16138525400552
51.10206374496649,5.167261995406026
51.10398843580626,5.155818075136931
51.114189671869234,5.161335830931981
51.11182450066503,5.146711896862889
50.07561136206385,5.722368439664047
50.09210883163995,5.721295427137828
50.08674975528741,5.717116062582583
50.10204304942666,5.7229450930549275
50.09145844096091,5.739464553418503
50.085336924613266,5.71546134644505
50.08927286269973,5.7176872396727045
50.09524160817341,5.738694239349968
50.08925709587758,5.7198994177368
50.09590377726646,5.715861944615677
50.09053076311673,5.73385537728486
50.074623676727796,5.744857732837255
50.083642123034444,5.7312009998185145
50.09799920916234,5.71657860399163
50.11583934255229,5.73101629592126
51.15401215137851,5.816177097661667
51.1494136984958,5.808234111253367
51.13637033526289,5.809883216614746
51.14767680180565,5.814660552728412
51.14989997157345,5.811852955694156
51.162849491398106,5.821380310412315
51.14567050556866,5.812568895025723
51.127862659558566,5.808419931385638
51.149500464160596,5.793679897216868
51.14388401519503,5.813523527191054
51.15036140036954,5.813031725383988
51.148855342561134,5.801280286526175
51.14355415783822,5.8054087368419625
51.13753485383887,5.806252212631399
51.150669864468554,5.801044047396474
50.49046229699779,3.9255396182743323
50.46420467662035,3.924639299444833
50.489653684342116,3.9192333309531313
